quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT3532,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,36.49933333333333,-85.93408333333333,0.0,20.11466666666667,-72.72558333333333,6815.35,-13224.27,19245.22,22260.64,-16239.69,,,,,,,,,,,0.0,3603.0,114.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.0,166.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.9862068965516,836.3658620689655,14658.5,15889.39,6837.11,7059.64,17829.37,17013.03,602.0689655172414,671.6896551724138,-69.62068965517241,-33.827586206896555,151.0344827586207,506.6206896551725,-355.58620689655174,137.89655172413794,83.24137931034483,-300.9310344827586,81.89655172413794,319.1034482758621,-860.9310344827586,2.6206896551724137,1.7241379310344829,2.596551724137931,3.5931034482758624,14.46551724137931,0.3103448275862069,0.5517241379310345,-237.20689655172413,0.0,0.2758620689655172,408.3793103448276,365.9310344827586,42.44827586206897,35.793103448275865,91.41379310344828,194.41379310344828,-103.0,160.68965517241378,138.93103448275863,-81.27586206896552,73.89655172413794,148.89655172413794,-560.0,3.103448275862069,0.9655172413793104,0.789655172413793,1.110344827586207,6.003448275862069,0.3103448275862069,0.4827586206896552,-74.96551724137932,0.0,0.1724137931034483,46.58,0,Other,Xero,1029,,,,,2020-04-29 22:56:00,2020-04-29 22:56:00,0.0,Not Approved,NZL,62.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT3531,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,36.49933333333333,-85.93408333333333,0.0,20.11466666666667,-72.72558333333333,6815.35,-13224.27,19245.22,22260.64,-16239.69,,,,,,,,,,,0.0,3603.0,114.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.0,166.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.9862068965516,836.3658620689655,14658.5,15889.39,6837.11,7059.64,17829.37,17013.03,602.0689655172414,671.6896551724138,-69.62068965517241,-33.827586206896555,151.0344827586207,506.6206896551725,-355.58620689655174,137.89655172413794,83.24137931034483,-300.9310344827586,81.89655172413794,319.1034482758621,-860.9310344827586,2.6206896551724137,1.7241379310344829,2.596551724137931,3.5931034482758624,14.46551724137931,0.3103448275862069,0.5517241379310345,-237.20689655172413,0.0,0.2758620689655172,408.3793103448276,365.9310344827586,42.44827586206897,35.793103448275865,91.41379310344828,194.41379310344828,-103.0,160.68965517241378,138.93103448275863,-81.27586206896552,73.89655172413794,148.89655172413794,-560.0,3.103448275862069,0.9655172413793104,0.789655172413793,1.110344827586207,6.003448275862069,0.3103448275862069,0.4827586206896552,-74.96551724137932,0.0,0.1724137931034483,18.63,0,Other,Xero,1029,,,,,2020-04-29 22:56:00,2020-04-29 22:56:00,0.0,Not Approved,NZL,49.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT3530,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,36.49933333333333,-85.93408333333333,0.0,20.11466666666667,-72.72558333333333,6815.35,-13224.27,19245.22,22260.64,-16239.69,,,,,,,,,,,0.0,3603.0,114.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.0,166.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.9862068965516,836.3658620689655,14658.5,15889.39,6837.11,7059.64,17829.37,17013.03,602.0689655172414,671.6896551724138,-69.62068965517241,-33.827586206896555,151.0344827586207,506.6206896551725,-355.58620689655174,137.89655172413794,83.24137931034483,-300.9310344827586,81.89655172413794,319.1034482758621,-860.9310344827586,2.6206896551724137,1.7241379310344829,2.596551724137931,3.5931034482758624,14.46551724137931,0.3103448275862069,0.5517241379310345,-237.20689655172413,0.0,0.2758620689655172,408.3793103448276,365.9310344827586,42.44827586206897,35.793103448275865,91.41379310344828,194.41379310344828,-103.0,160.68965517241378,138.93103448275863,-81.27586206896552,73.89655172413794,148.89655172413794,-560.0,3.103448275862069,0.9655172413793104,0.789655172413793,1.110344827586207,6.003448275862069,0.3103448275862069,0.4827586206896552,-74.96551724137932,0.0,0.1724137931034483,9.32,0,Other,Xero,1029,,,,,2020-04-29 22:56:00,2020-04-29 22:56:00,0.0,Not Approved,NZL,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT3529,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,36.49933333333333,-85.93408333333333,0.0,20.11466666666667,-72.72558333333333,6815.35,-13224.27,19245.22,22260.64,-16239.69,,,,,,,,,,,0.0,3603.0,114.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.0,166.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.9862068965516,836.3658620689655,14658.5,15889.39,6837.11,7059.64,17829.37,17013.03,602.0689655172414,671.6896551724138,-69.62068965517241,-33.827586206896555,151.0344827586207,506.6206896551725,-355.58620689655174,137.89655172413794,83.24137931034483,-300.9310344827586,81.89655172413794,319.1034482758621,-860.9310344827586,2.6206896551724137,1.7241379310344829,2.596551724137931,3.5931034482758624,14.46551724137931,0.3103448275862069,0.5517241379310345,-237.20689655172413,0.0,0.2758620689655172,408.3793103448276,365.9310344827586,42.44827586206897,35.793103448275865,91.41379310344828,194.41379310344828,-103.0,160.68965517241378,138.93103448275863,-81.27586206896552,73.89655172413794,148.89655172413794,-560.0,3.103448275862069,0.9655172413793104,0.789655172413793,1.110344827586207,6.003448275862069,0.3103448275862069,0.4827586206896552,-74.96551724137932,0.0,0.1724137931034483,35.71,0,Other,Xero,1029,,,,,2020-04-29 22:56:00,2020-04-29 22:56:00,0.0,Not Approved,NZL,57.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT3528,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,36.49933333333333,-85.93408333333333,0.0,20.11466666666667,-72.72558333333333,6815.35,-13224.27,19245.22,22260.64,-16239.69,,,,,,,,,,,0.0,3603.0,114.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.0,166.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.9862068965516,836.3658620689655,14658.5,15889.39,6837.11,7059.64,17829.37,17013.03,602.0689655172414,671.6896551724138,-69.62068965517241,-33.827586206896555,151.0344827586207,506.6206896551725,-355.58620689655174,137.89655172413794,83.24137931034483,-300.9310344827586,81.89655172413794,319.1034482758621,-860.9310344827586,2.6206896551724137,1.7241379310344829,2.596551724137931,3.5931034482758624,14.46551724137931,0.3103448275862069,0.5517241379310345,-237.20689655172413,0.0,0.2758620689655172,408.3793103448276,365.9310344827586,42.44827586206897,35.793103448275865,91.41379310344828,194.41379310344828,-103.0,160.68965517241378,138.93103448275863,-81.27586206896552,73.89655172413794,148.89655172413794,-560.0,3.103448275862069,0.9655172413793104,0.789655172413793,1.110344827586207,6.003448275862069,0.3103448275862069,0.4827586206896552,-74.96551724137932,0.0,0.1724137931034483,63.9,0,Other,Xero,1029,,,,,2020-04-29 22:56:00,2020-04-29 22:56:00,0.0,Not Approved,NZL,70.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT3527,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,36.49933333333333,-85.93408333333333,0.0,20.11466666666667,-72.72558333333333,6815.35,-13224.27,19245.22,22260.64,-16239.69,,,,,,,,,,,0.0,3603.0,114.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.0,166.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.9862068965516,836.3658620689655,14658.5,15889.39,6837.11,7059.64,17829.37,17013.03,602.0689655172414,671.6896551724138,-69.62068965517241,-33.827586206896555,151.0344827586207,506.6206896551725,-355.58620689655174,137.89655172413794,83.24137931034483,-300.9310344827586,81.89655172413794,319.1034482758621,-860.9310344827586,2.6206896551724137,1.7241379310344829,2.596551724137931,3.5931034482758624,14.46551724137931,0.3103448275862069,0.5517241379310345,-237.20689655172413,0.0,0.2758620689655172,408.3793103448276,365.9310344827586,42.44827586206897,35.793103448275865,91.41379310344828,194.41379310344828,-103.0,160.68965517241378,138.93103448275863,-81.27586206896552,73.89655172413794,148.89655172413794,-560.0,3.103448275862069,0.9655172413793104,0.789655172413793,1.110344827586207,6.003448275862069,0.3103448275862069,0.4827586206896552,-74.96551724137932,0.0,0.1724137931034483,9.45,0,Other,Xero,1029,,,,,2020-04-29 22:56:00,2020-04-29 22:56:00,0.0,Not Approved,NZL,44.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT3526,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,36.49933333333333,-85.93408333333333,0.0,20.11466666666667,-72.72558333333333,6815.35,-13224.27,19245.22,22260.64,-16239.69,,,,,,,,,,,0.0,3603.0,114.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.0,166.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.9862068965516,836.3658620689655,14658.5,15889.39,6837.11,7059.64,17829.37,17013.03,602.0689655172414,671.6896551724138,-69.62068965517241,-33.827586206896555,151.0344827586207,506.6206896551725,-355.58620689655174,137.89655172413794,83.24137931034483,-300.9310344827586,81.89655172413794,319.1034482758621,-860.9310344827586,2.6206896551724137,1.7241379310344829,2.596551724137931,3.5931034482758624,14.46551724137931,0.3103448275862069,0.5517241379310345,-237.20689655172413,0.0,0.2758620689655172,408.3793103448276,365.9310344827586,42.44827586206897,35.793103448275865,91.41379310344828,194.41379310344828,-103.0,160.68965517241378,138.93103448275863,-81.27586206896552,73.89655172413794,148.89655172413794,-560.0,3.103448275862069,0.9655172413793104,0.789655172413793,1.110344827586207,6.003448275862069,0.3103448275862069,0.4827586206896552,-74.96551724137932,0.0,0.1724137931034483,44.9,0,Other,Xero,1029,,,,,2020-04-29 22:56:00,2020-04-29 22:56:00,0.0,Not Approved,NZL,61.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT3525,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,36.49933333333333,-85.93408333333333,0.0,20.11466666666667,-72.72558333333333,6815.35,-13224.27,19245.22,22260.64,-16239.69,,,,,,,,,,,0.0,3603.0,114.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.0,166.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.9862068965516,836.3658620689655,14658.5,15889.39,6837.11,7059.64,17829.37,17013.03,602.0689655172414,671.6896551724138,-69.62068965517241,-33.827586206896555,151.0344827586207,506.6206896551725,-355.58620689655174,137.89655172413794,83.24137931034483,-300.9310344827586,81.89655172413794,319.1034482758621,-860.9310344827586,2.6206896551724137,1.7241379310344829,2.596551724137931,3.5931034482758624,14.46551724137931,0.3103448275862069,0.5517241379310345,-237.20689655172413,0.0,0.2758620689655172,408.3793103448276,365.9310344827586,42.44827586206897,35.793103448275865,91.41379310344828,194.41379310344828,-103.0,160.68965517241378,138.93103448275863,-81.27586206896552,73.89655172413794,148.89655172413794,-560.0,3.103448275862069,0.9655172413793104,0.789655172413793,1.110344827586207,6.003448275862069,0.3103448275862069,0.4827586206896552,-74.96551724137932,0.0,0.1724137931034483,381.92,0,Other,Xero,1029,,,,,2020-04-29 22:56:00,2020-04-29 22:56:00,0.0,Not Approved,NZL,224.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT3524,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,36.49933333333333,-85.93408333333333,0.0,20.11466666666667,-72.72558333333333,6815.35,-13224.27,19245.22,22260.64,-16239.69,,,,,,,,,,,0.0,3603.0,114.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.0,166.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.9862068965516,836.3658620689655,14658.5,15889.39,6837.11,7059.64,17829.37,17013.03,602.0689655172414,671.6896551724138,-69.62068965517241,-33.827586206896555,151.0344827586207,506.6206896551725,-355.58620689655174,137.89655172413794,83.24137931034483,-300.9310344827586,81.89655172413794,319.1034482758621,-860.9310344827586,2.6206896551724137,1.7241379310344829,2.596551724137931,3.5931034482758624,14.46551724137931,0.3103448275862069,0.5517241379310345,-237.20689655172413,0.0,0.2758620689655172,408.3793103448276,365.9310344827586,42.44827586206897,35.793103448275865,91.41379310344828,194.41379310344828,-103.0,160.68965517241378,138.93103448275863,-81.27586206896552,73.89655172413794,148.89655172413794,-560.0,3.103448275862069,0.9655172413793104,0.789655172413793,1.110344827586207,6.003448275862069,0.3103448275862069,0.4827586206896552,-74.96551724137932,0.0,0.1724137931034483,105.75,0,Other,Xero,1029,,,,,2020-04-29 22:56:00,2020-04-29 22:56:00,0.0,Not Approved,NZL,91.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT3523,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,36.49933333333333,-85.93408333333333,0.0,20.11466666666667,-72.72558333333333,6815.35,-13224.27,19245.22,22260.64,-16239.69,,,,,,,,,,,0.0,3603.0,114.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.0,166.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.9862068965516,836.3658620689655,14658.5,15889.39,6837.11,7059.64,17829.37,17013.03,602.0689655172414,671.6896551724138,-69.62068965517241,-33.827586206896555,151.0344827586207,506.6206896551725,-355.58620689655174,137.89655172413794,83.24137931034483,-300.9310344827586,81.89655172413794,319.1034482758621,-860.9310344827586,2.6206896551724137,1.7241379310344829,2.596551724137931,3.5931034482758624,14.46551724137931,0.3103448275862069,0.5517241379310345,-237.20689655172413,0.0,0.2758620689655172,408.3793103448276,365.9310344827586,42.44827586206897,35.793103448275865,91.41379310344828,194.41379310344828,-103.0,160.68965517241378,138.93103448275863,-81.27586206896552,73.89655172413794,148.89655172413794,-560.0,3.103448275862069,0.9655172413793104,0.789655172413793,1.110344827586207,6.003448275862069,0.3103448275862069,0.4827586206896552,-74.96551724137932,0.0,0.1724137931034483,52.79,0,Other,Xero,1029,,,,,2020-04-29 22:56:00,2020-04-29 22:56:00,0.0,Not Approved,NZL,65.53,0.0,0.0,0.0,829.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT3522,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,36.49933333333333,-85.93408333333333,0.0,20.11466666666667,-72.72558333333333,6815.35,-13224.27,19245.22,22260.64,-16239.69,,,,,,,,,,,0.0,3603.0,114.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.0,166.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.9862068965516,836.3658620689655,14658.5,15889.39,6837.11,7059.64,17829.37,17013.03,602.0689655172414,671.6896551724138,-69.62068965517241,-33.827586206896555,151.0344827586207,506.6206896551725,-355.58620689655174,137.89655172413794,83.24137931034483,-300.9310344827586,81.89655172413794,319.1034482758621,-860.9310344827586,2.6206896551724137,1.7241379310344829,2.596551724137931,3.5931034482758624,14.46551724137931,0.3103448275862069,0.5517241379310345,-237.20689655172413,0.0,0.2758620689655172,408.3793103448276,365.9310344827586,42.44827586206897,35.793103448275865,91.41379310344828,194.41379310344828,-103.0,160.68965517241378,138.93103448275863,-81.27586206896552,73.89655172413794,148.89655172413794,-560.0,3.103448275862069,0.9655172413793104,0.789655172413793,1.110344827586207,6.003448275862069,0.3103448275862069,0.4827586206896552,-74.96551724137932,0.0,0.1724137931034483,74.7,0,Other,Xero,1029,,,,,2020-04-29 22:56:00,2020-04-29 22:56:00,0.0,Not Approved,NZL,76.12,0.0,0.0,0.0,829.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT3521,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,36.49933333333333,-85.93408333333333,0.0,20.11466666666667,-72.72558333333333,6815.35,-13224.27,19245.22,22260.64,-16239.69,,,,,,,,,,,0.0,3603.0,114.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.0,166.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.9862068965516,836.3658620689655,14658.5,15889.39,6837.11,7059.64,17829.37,17013.03,602.0689655172414,671.6896551724138,-69.62068965517241,-33.827586206896555,151.0344827586207,506.6206896551725,-355.58620689655174,137.89655172413794,83.24137931034483,-300.9310344827586,81.89655172413794,319.1034482758621,-860.9310344827586,2.6206896551724137,1.7241379310344829,2.596551724137931,3.5931034482758624,14.46551724137931,0.3103448275862069,0.5517241379310345,-237.20689655172413,0.0,0.2758620689655172,408.3793103448276,365.9310344827586,42.44827586206897,35.793103448275865,91.41379310344828,194.41379310344828,-103.0,160.68965517241378,138.93103448275863,-81.27586206896552,73.89655172413794,148.89655172413794,-560.0,3.103448275862069,0.9655172413793104,0.789655172413793,1.110344827586207,6.003448275862069,0.3103448275862069,0.4827586206896552,-74.96551724137932,0.0,0.1724137931034483,4.05,0,Other,Xero,1029,,,,,2020-04-29 22:56:00,2020-04-29 22:56:00,0.0,Not Approved,NZL,41.96,0.0,0.0,0.0,829.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
